Region;Markt;Diagram;Name;Einheit;Quelle;2012;2013;2014;2015;2016;2017;2018;2019;2020;2021;2022;2023;2024;2025
Spanien;Heißgetränke;Durchschnittliches Volumen pro Kopf;Total;Kilogramm;Statista;3,662;3,636;3,63;3,624;3,607;3,586;3,431;3,397;3,038;3,253;2,959;3,25;3,274;3,294
Spanien;Heißgetränke;Durchschnittliches Volumen pro Kopf;Kaffee;Kilogramm;Statista;3,432;3,378;3,358;3,348;3,332;3,314;3,161;3,124;2,773;2,974;2,707;2,975;2,999;3,018
Spanien;Heißgetränke;Durchschnittliches Volumen pro Kopf;Kakao;Kilogramm;Statista;0,193;0,221;0,235;0,237;0,233;0,228;0,226;0,228;0,222;0,233;0,211;0,229;0,228;0,228
Spanien;Heißgetränke;Durchschnittliches Volumen pro Kopf;Tee;Kilogramm;Statista;0,038;0,037;0,038;0,039;0,042;0,045;0,044;0,045;0,043;0,045;0,042;0,046;0,047;0,048
Spanien;Kaffee;Nutzer nach Alter;18-24 Jahre;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;7,82;;;;
Spanien;Kaffee;Nutzer nach Alter;25-34 Jahre;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;15,769;;;;
Spanien;Kaffee;Nutzer nach Alter;35-44 Jahre;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;26,216;;;;
Spanien;Kaffee;Nutzer nach Alter;45-54 Jahre;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;28,252;;;;
Spanien;Kaffee;Nutzer nach Alter;55-64 Jahre;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;21,945;;;;
Spanien;Kaffee;Nutzer nach Geschlecht;männlich;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;48,16;;;;
Spanien;Kaffee;Nutzer nach Geschlecht;weiblich;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;51,84;;;;
Spanien;Kaffee;Nutzer nach Einkommen;hohes Einkommen;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;35,899;;;;
Spanien;Kaffee;Nutzer nach Einkommen;mittleres Einkommen;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;36,966;;;;
Spanien;Kaffee;Nutzer nach Einkommen;niedriges Einkommen;Prozent;Statista|Statista Global Consumer Survey;;;;;;;;;;27,134;;;;
Spanien;Kaffee;Preis pro Einheit;Average;EUR (€);Statista;54,25;55,98;58,11;60,93;64,05;67,54;69,2;70,56;63,82;72,15;80,9;83,72;84,58;85,59
Spanien;Kaffee;Preis pro Einheit;Instant-Kaffee;EUR (€);Statista;21,68;22,25;23,02;23,82;24,17;24,66;24;24,19;21,84;23,95;26,33;27,03;27,18;27,33
Spanien;Kaffee;Preis pro Einheit;Röstkaffee;EUR (€);Statista;58,72;60;61,73;64,36;67,52;71,18;73,57;75,06;68,24;76,7;85,74;88,48;89,18;90,06
Spanien;Kaffee;Umsatz;Total;Milliarden EUR (€);Statista;8,761;8,875;9,129;9,522;9,952;10,44;10,21;10,3;8,276;10,03;10,23;11,63;11,83;12,03
Spanien;Kaffee;Umsatz;Instant-Kaffee;Milliarden EUR (€);Statista;0,423;0,375;0,338;0,314;0,301;0,298;0,312;0,312;0,27;0,287;0,271;0,29;0,282;0,274
Spanien;Kaffee;Umsatz;Röstkaffee;Milliarden EUR (€);Statista;8,338;8,5;8,791;9,208;9,651;10,14;9,902;9,991;8,007;9,744;9,96;11,34;11,54;11,76
Spanien;Kaffee;Umsatzveränderung;Total;Prozent;Statista;;1,301;2,862;4,305;4,516;4,904;-2,203;0,881;-19,65;21,194;1,994;13,685;1,72;1,691
Spanien;Kaffee;Umsatzveränderung;Instant-Kaffee;Prozent;Statista;;-11,298;-9,965;-6,955;-4,262;-0,963;4,764;0,064;-13,696;6,563;-5,637;7,08;-2,858;-3,049
Spanien;Kaffee;Umsatzveränderung;Röstkaffee;Prozent;Statista;;1,943;3,424;4,743;4,811;5,067;-2,347;0,899;-19,858;21,694;2,217;13,855;1,764;1,906
Spanien;Kaffee;Durchschnittlicher Umsatz pro Kopf;Total;EUR (€);Statista;186,2;189,1;195,2;204;213,4;223,8;218,7;220,5;177;214,6;219;249,1;253,6;258,3
Spanien;Kaffee;Durchschnittlicher Umsatz pro Kopf;Instant-Kaffee;EUR (€);Statista;8,991;7,996;7,223;6,737;6,454;6,39;6,688;6,686;5,767;6,148;5,804;6,221;6,049;5,871
Spanien;Kaffee;Durchschnittlicher Umsatz pro Kopf;Röstkaffee;EUR (€);Statista;177,2;181,1;187,9;197,3;207;217,4;212,1;213,8;171,2;208,4;213,2;242,9;247,6;252,4
